,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,57.4,57.4,52.26,52.26,52.26,50.81,50.81,50.81,50.27,50.27,50.27,50.27
FIIs,11.15,12.34,13.96,12.77,12.86,11.97,9.85,12.64,14.45,17.02,18.13,18.51
DIIs,21.47,20.84,24.26,25.15,25.46,28.51,30.74,27.61,26.85,24.39,23.41,23.1
Public,9.99,9.42,9.52,9.82,9.42,8.72,8.6,8.96,8.44,8.33,8.19,8.12
No. of Shareholders,148613.0,140569.0,146430.0,182906.0,198576.0,201415.0,183563.0,193411.0,194305.0,194347.0,198002.0,202558.0
