,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,41,80,70,85,60,55,61,57,41,17,31,16
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,41,80,70,85,60,55,61,57,41,17,31,16
Working Capital Days,17,43,6,23,22,-17,-30,-44,-19,-63,-31,-55
ROCE %,8,11,13,7,12,6,11,14,13,13,10,9
