,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,0.2,0.24,0.2,0.04,0.15,0.24,0.24,0.06,0.11,0.05,0.04,0.11
DIIs,4.64,4.64,4.34,0.37,0.37,0.31,0.31,0.31,0.31,0.31,0.29,0.29
Public,20.16,20.12,20.46,24.59,24.48,24.45,24.45,24.63,24.57,24.63,24.68,24.6
No. of Shareholders,19517.0,20300.0,25385.0,59355.0,58955.0,59940.0,58997.0,58778.0,56672.0,54834.0,52695.0,57671.0
