,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.38,46.5,46.5,46.5,47.94,47.95,48.06,48.58,48.84,48.84,48.84,48.84
DIIs,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38
Public,54.24,53.13,53.12,53.12,51.68,51.68,51.56,51.04,50.79,50.79,50.79,50.79
No. of Shareholders,6843.0,6827.0,6903.0,7033.0,7070.0,7090.0,7095.0,7110.0,7164.0,7273.0,7221.0,7936.0
