,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-12-01
Promoters,69.27,69.27,69.27,70.23,70.29,65.39,67.0,69.6
FIIs,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.0
DIIs,0.05,0.14,0.0,0.0,0.0,0.0,0.0,0.47
Government,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0
Public,30.68,30.52,30.73,29.77,29.71,34.56,32.98,29.93
No. of Shareholders,22295.0,21868.0,20891.0,19832.0,22578.0,17713.0,17631.0,16299.0
