,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-122,103,404,648,636,-184,721,-2231,-90,3369,-467,1830
Cash from Investing Activity,-28,-40,-54,-80,-58,-40,-91,-68,-56,-87,-56,-87
Cash from Financing Activity,29,25,34,-291,-147,453,-303,2307,-545,-885,-355,-20
Net Cash Flow,-120,88,384,277,431,229,327,9,-690,2396,-879,1723
