,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.3,-3.53,0.93,-2.14,-1.46,-3.46,2.51,-0.78
Cash from Investing Activity,-5.61,-3.49,-0.04,-1.64,-0.2,0.54,-6.75,-3.49
Cash from Financing Activity,5.36,6.95,-0.74,3.75,1.62,1.75,5.34,4.28
Net Cash Flow,0.06,-0.07,0.15,-0.03,-0.04,-1.17,1.11,0.0
