,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,64.19,100.86,61.61,52.2,56.07,70.72,47.4,61.55
Inventory Days,163.62,184.14,195.87,138.68,127.4,45.55,45.82,50.5
Days Payable,18.46,65.11,90.16,58.43,122.77,39.54,46.33,42.68
Cash Conversion Cycle,209.35,219.9,167.31,132.44,60.7,76.74,46.89,69.37
Working Capital Days,291.7,284.66,198.25,174.66,133.93,132.04,58.6,75.59
ROCE %,,-5.76,-4.99,-6.9,-7.61,-4.96,-0.73,-1.23
