,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4,-4,6,-3,-19,-13,-109,-15,33,22,-158,-166
Cash from Investing Activity,3,-6,4,7,12,4,-1,-1,0,0,-4,-2
Cash from Financing Activity,-7,10,-9,-3,6,18,102,23,-27,-17,157,196
Net Cash Flow,0,1,1,0,-1,9,-8,7,5,5,-5,27
