,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.52,74.52,74.52,74.52,74.52,74.52,74.52,74.52,74.52,74.52,74.52,74.52
Public,25.48,25.48,25.48,25.48,25.48,25.48,25.48,25.49,25.49,25.49,25.49,25.48
No. of Shareholders,3484.0,3539.0,3738.0,3711.0,3716.0,3614.0,3604.0,3539.0,3535.0,3525.0,3517.0,3626.0
