,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.69,54.69,54.69,54.69,54.69,54.69,54.69,54.69,54.78,54.78,54.78,54.78
Public,45.31,45.31,45.31,45.31,45.31,45.31,45.31,45.31,45.24,45.23,45.23,45.23
No. of Shareholders,412.0,422.0,444.0,520.0,639.0,709.0,867.0,1005.0,1108.0,1085.0,1123.0,1134.0
