,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.47,73.47,73.47,73.47,73.47,73.47,73.47,73.47
FIIs,0.5,0.86,0.25,0.02,0.04,0.22,0.36,0.25
DIIs,12.2,8.56,8.82,7.23,6.7,2.31,7.12,6.36
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07
Public,13.83,17.1,17.46,19.28,19.78,24.0,18.98,19.86
No. of Shareholders,46616.0,51525.0,52662.0,53465.0,54038.0,56661.0,47832.0,50174.0
