,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.47,73.47,73.47,73.47,73.47,73.47,73.47,73.47,73.47,73.47,73.47,73.47
FIIs,0.02,0.04,0.05,0.05,0.05,0.22,0.39,0.23,0.36,0.36,0.15,0.25
DIIs,6.71,6.7,6.71,2.32,2.31,2.31,2.32,2.31,2.31,7.12,7.12,6.36
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.07,0.07
Public,19.8,19.78,19.77,24.16,24.17,24.0,23.82,24.0,23.83,18.98,19.19,19.86
No. of Shareholders,51726.0,54038.0,54001.0,52498.0,51364.0,56661.0,55757.0,54699.0,51267.0,47832.0,47469.0,50174.0
