,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,30,32,34,36,38,49,51,41,49,31,29,22
Inventory Days,189,258,128,181,153,108,193,181,189,172,230,260
Days Payable,38,35,40,84,89,69,77,61,84,77,59,58
Cash Conversion Cycle,180,255,122,133,102,89,168,161,155,126,200,224
Working Capital Days,56,104,42,47,26,33,78,86,100,77,113,132
ROCE %,13,17,3,9,1,9,20,24,15,31,26,14
