,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01
Promoters,8.36,8.36,24.63,24.63,19.85,27.35,27.35,27.35,27.35,27.35,29.88,31.7
DIIs,0.0,0.0,11.77,11.77,16.5,16.5,16.5,16.5,16.5,16.5,14.23,11.89
Public,91.64,91.64,63.6,63.6,63.65,56.14,56.14,56.14,56.14,56.14,55.89,56.4
No. of Shareholders,5016.0,4985.0,4952.0,4911.0,4829.0,5004.0,4974.0,4848.0,4826.0,4845.0,4887.0,4758.0
