,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,118.77,122.37,107.55,265.82,114.09,256.28,228.92,182.1,212.64,127.48,359.69,422.95
Inventory Days,200.07,212.77,203.97,41.13,53.59,53.37,43.26,77.44,139.97,89.21,163.48,114.97
Days Payable,38.06,48.96,37.99,106.93,80.98,165.02,138.71,155.79,144.66,80.27,176.85,269.51
Cash Conversion Cycle,280.78,286.17,273.53,200.02,86.7,144.63,133.47,103.74,207.95,136.42,346.33,268.4
Working Capital Days,239.71,216.61,246.69,243.06,154.48,159.69,113.55,101.0,191.95,134.28,373.26,361.42
ROCE %,8.02,5.37,4.39,3.92,1.62,2.21,4.27,9.9,3.83,4.08,-19.42,-5.91
