,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,-0.00,58.28,165.91,65.77,59.35,41.24,-0.00,-0.00,12.52,34.86,-0.00,
Inventory Days,-0.00,-0.00,-0.00,6.46,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,
Days Payable,,,,-0.0,,,,,,,,
Cash Conversion Cycle,-0.00,58.28,165.91,72.23,59.35,41.24,-0.00,-0.00,12.52,34.86,-0.00,
Working Capital Days,441.84,7517.77,18075.80,7352.61,6935.00,4990.40,4395.96,4693.45,4267.28,4841.38,4838.32,
ROCE %,-0.00,-0.00,0.04,-0.65,-0.00,-1.66,-0.73,-1.14,-0.33,-1.41,-0.42,-13.91
