,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,0.24,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Reserves,0.07,14.71,14.72,14.74,14.75,14.74,14.64,14.29,14.25,14.09,14.07,11.65,11.58
Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,0.36,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0
Total Liabilities,0.67,24.71,24.72,24.74,24.76,24.74,24.64,24.29,24.25,24.09,24.07,22.08,21.58
Fixed Assets,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
CWIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,0.01,0.0,0.92,1.29,0.92,0.43,0.93,0.81,0.04,0.04,0.12,0.33,0.0
Other Assets,0.66,24.71,23.8,23.45,23.83,24.3,23.7,23.48,24.21,24.05,23.95,21.75,21.58
Total Assets,0.67,24.71,24.72,24.74,24.76,24.74,24.64,24.29,24.25,24.09,24.07,22.08,21.58
