,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,27.59,27.59,27.59,27.59,27.59,26.4,26.4,26.4,26.4,26.4,26.4,26.4
FIIs,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,72.41,72.41,72.38,72.38,72.41,73.6,73.6,73.6,73.6,73.6,73.6,73.6
No. of Shareholders,2775.0,3556.0,22174.0,63809.0,109752.0,264384.0,256001.0,248716.0,240802.0,233946.0,228993.0,227969.0
