,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.89,40.76,42.71,27.0,17.48,6.25,6.25,6.25
FIIs,17.55,23.19,23.14,0.87,0.69,2.21,0.01,0.04
DIIs,14.5,12.94,16.16,9.43,1.48,1.48,1.48,1.34
Government,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
Public,18.06,23.12,18.0,62.7,80.35,90.04,92.26,92.38
No. of Shareholders,65394.0,57442.0,55327.0,60779.0,60852.0,70260.0,66997.0,66980.0
