,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,14.91,14.91,14.91,14.91,14.91,14.91,14.91,14.91
Public,85.09,85.09,85.09,85.09,85.09,85.09,85.09,85.1
No. of Shareholders,3542.0,3672.0,3820.0,3816.0,8725.0,8725.0,8932.0,9069.0
