,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.19,27.19,27.19,74.94,74.94
Public,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.81,72.79,72.81,25.05,25.06
No. of Shareholders,295.0,299.0,303.0,301.0,339.0,340.0,352.0,363.0,468.0,696.0,1084.0,1748.0
