,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.25,-6.68,-0.2,36.33,-0.96,7.15,1.42,3.48,3.54,-1.1,-0.8200000000000001,-1.17
Cash from Investing Activity,-5.35,-11.45,1.38,-18.79,-2.84,-3.08,-3.35,-3.74,-3.58,-1.79,0.0,-0.01
Cash from Financing Activity,0.03,18.14,-1.0,-17.68,4.05,-4.36,1.96,0.47,-0.25,2.94,0.8200000000000001,1.14
Net Cash Flow,-5.07,0.01,0.18,-0.14,0.26,-0.29,0.03,0.2,-0.28,0.05,0.01,-0.04
