,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.09,42.67,42.67,42.67,42.67,42.67,42.67,42.67,42.67,42.67,42.67,42.67
Public,54.91,57.33,57.33,57.33,57.33,57.33,57.33,57.33,57.32,57.32,57.34,57.33
No. of Shareholders,6358.0,6410.0,6408.0,6461.0,6514.0,6532.0,6545.0,6548.0,6674.0,6649.0,6663.0,6647.0
