,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,26,32,36,47,36,67,56,43,47,87,124,76
Inventory Days,195,254,302,347,446,978,1247,873,975,1583,2269,844
Days Payable,53,82,115,130,129,189,368,253,270,413,550,211
Cash Conversion Cycle,168,203,222,265,352,855,934,664,752,1257,1843,709
Working Capital Days,110,117,129,152,174,412,353,402,439,911,1441,1033
ROCE %,7,6,5,3,2,1,7,3,4,-8,-1,-30
