,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9
DIIs,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69
Public,32.41,32.41,32.41,32.41,32.41,32.41,32.41,32.41,32.41,32.41,32.4,32.41
No. of Shareholders,3272.0,3284.0,3308.0,3325.0,3365.0,3374.0,3354.0,3195.0,3195.0,3194.0,3267.0,3377.0
