,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.76,50.76,49.27,50.53,50.53,50.53,50.31,50.31
FIIs,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
DIIs,0.19,0.25,1.29,0.01,0.01,0.01,0.0,0.0
Public,49.05,48.99,49.44,49.46,49.46,49.36,49.59,49.59
No. of Shareholders,15529.0,18113.0,19611.0,17884.0,20520.0,20084.0,17943.0,17978.0
