,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.24,49.23,49.22,49.22,49.22,49.21,49.21,49.21,49.2,49.2,49.18,49.15
FIIs,28.89,29.06,28.83,30.28,29.45,29.22,29.5,30.25,29.85,28.63,30.28,28.89
DIIs,9.35,9.08,9.5,8.65,9.73,9.95,10.13,9.95,9.96,11.19,10.03,10.48
Government,0.15,0.15,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Public,12.37,12.49,12.36,11.76,11.5,11.52,11.06,10.48,10.88,10.88,10.43,11.37
No. of Shareholders,218166.0,252014.0,258544.0,249288.0,271075.0,263479.0,234512.0,238294.0,260161.0,266168.0,245461.0,280530.0
