,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-04-01,2023-09-01
Promoters,68.93,69.17,70.02,70.02,66.96,62.24,24.73,0.24,0.24,0.24,0.2,0.2
Public,31.07,30.83,29.98,29.98,33.04,37.76,75.28,99.77,99.76,99.76,99.79,99.8
No. of Shareholders,463.0,464.0,481.0,479.0,557.0,643.0,1702.0,3140.0,3006.0,2716.0,2688.0,3303.0
