,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,48.45,48.97,49.05,49.2,49.95,53.21,52.63,52.39
FIIs,0.04,0.04,0.04,0.04,0.0,0.34,0.42,0.0
DIIs,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,51.5,50.99,50.91,50.75,50.05,46.45,46.94,47.61
No. of Shareholders,25313.0,22452.0,21376.0,20602.0,21715.0,38698.0,38256.0,40562.0
