,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,158,227,364,487,249,513,244,299,224,167,150,88
Inventory Days,35,60,93,107,96,110,110,93,67,61,50,39
Days Payable,12,21,28,23,118,200,195,64,113,111,67,34
Cash Conversion Cycle,182,265,430,571,227,423,159,328,177,118,133,93
Working Capital Days,203,287,457,573,237,230,212,311,250,215,201,124
ROCE %,5,3,3,2,4,4,5,4,6,5,9,13
