,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,40.18,7.63,2737.50,,,,,,,,,
Inventory Days,50.42,45.98,,,,,,,,,,
Days Payable,141.94,104.99,,,,,,,,,,
Cash Conversion Cycle,-51.35,-51.39,2737.50,,,,,,,,,
Working Capital Days,29.16,-84.08,-62050.00,,,,,,,,,
ROCE %,0.04,-129.42,-104.10,,,,,,,,,
