,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,0.1,,-3.63,-0.08,-0.8,5.98,-2.69,-9.94,6.46,-2.69,4.62
Cash from Investing Activity,,0.08,,0.0,0.0,0.0,-0.73,-0.03,-0.21,-0.01,0.44,0.18
Cash from Financing Activity,,-0.14,,3.75,0.0,0.95,-0.89,0.78,10.69,-9.33,2.75,-4.95
Net Cash Flow,,0.04,,0.12,-0.08,0.15,4.36,-1.95,0.54,-2.88,0.5,-0.15
