,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,3.35,3.38,2.65,2.66,3.13,2.84,2.76,3.04,3.11,3.2,3.31,3.49
DIIs,11.28,11.01,11.29,11.29,11.42,11.91,12.54,12.5,12.44,12.35,12.47,12.93
Public,10.37,10.61,11.06,11.05,10.45,10.25,9.7,9.45,9.44,9.43,9.23,8.58
No. of Shareholders,70162.0,83103.0,110077.0,112130.0,126060.0,140140.0,139624.0,125584.0,126219.0,126361.0,124507.0,114284.0
