,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,23,25,25,20,20,13,16,18,14,37,20,15
Inventory Days,131,158,184,,,313,,139,,158,107,119
Days Payable,235,253,312,,,519,,166,,227,125,147
Cash Conversion Cycle,-81,-70,-102,20,20,-193,16,-8,14,-32,2,-12
Working Capital Days,-103,-48,-55,-39,-18,-23,-112,-53,-37,-55,2,3
ROCE %,36,35,25,29,35,32,26,23,24,16,15,22
