,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.29,51.42,51.5,52.08,52.3,69.18,69.18,69.31,69.48,69.91,69.91,69.93
Public,48.71,48.58,48.5,47.92,47.7,30.82,30.82,30.69,30.52,30.08,30.09,30.08
No. of Shareholders,3881.0,3371.0,4487.0,4643.0,5480.0,6154.0,7012.0,7140.0,7815.0,8024.0,9580.0,12565.0
