,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,0,-4.71,-0.02,0,0.01,0.08,-0.02,-0.04,0.15,0.07
Cash from Investing Activity,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.18,-0.06
Cash from Financing Activity,0,0,0,4.74,0.0,0,0.0,0.0,0.0,0.0,0.0,0.31
Net Cash Flow,0,0,0,0.02,-0.02,0,0.0,0.08,-0.02,-0.04,-0.02,0.31
