,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.03,0.02,0.03
Public,26.96,26.96,26.96,26.96,26.96,26.96,26.93,26.92,26.94,26.94,26.94,26.93
No. of Shareholders,611.0,584.0,519.0,540.0,584.0,587.0,1469.0,3005.0,3214.0,3123.0,3057.0,3404.0
