,2010-03-01,2011-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,5,4,-4,8,0,6,-11,9,-29,11
Cash from Investing Activity,0,0,1,6,-6,-1,-35,-40,-2,-2,6,-19
Cash from Financing Activity,0,0,-4,-11,12,-5,36,39,16,-11,22,16
Net Cash Flow,0,0,1,-1,2,2,2,5,4,-4,-1,8
