,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,65,62,51,65,59,69,67,58,70,88,70,66
Inventory Days,67,56,68,58,71,80,48,48,40,52,29,34
Days Payable,20,24,39,22,25,63,39,29,21,54,29,26
Cash Conversion Cycle,112,93,79,101,105,87,75,77,89,86,71,75
Working Capital Days,95,80,69,87,86,73,51,50,65,78,65,69
ROCE %,8,12,12,11,8,9,8,11,7,3,11,3
