,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,41.21,41.21,41.21,41.21,41.21,41.21,41.21,41.21,41.21,41.21,41.21,41.21
Public,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.78,58.78,58.8,58.8,58.8
No. of Shareholders,5914.0,5965.0,6656.0,7747.0,8732.0,9722.0,9495.0,9252.0,9129.0,9002.0,8904.0,8848.0
