,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2,0,3,12,0,1,5,36,-2,8,10,10
Cash from Investing Activity,0,0,3,3,2,0,-4,-36,10,-4,2,-2
Cash from Financing Activity,-5,-2,-4,-12,-2,-1,-1,0,-8,-4,-10,-8
Net Cash Flow,-2,-2,1,2,0,0,0,0,1,0,1,-1
