,2012-06-01,2013-06-01,2014-06-01,2015-06-01,2016-06-01,2017-06-01,2018-06-01,2019-06-01,2020-06-01,2021-06-01,2022-06-01,2023-06-01
Debtor Days,53,40,44,45,42,66,53,66,74,80,67,60
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,53,40,44,45,42,66,53,66,74,80,67,60
Working Capital Days,34,-62,-44,-30,-24,44,34,57,53,66,51,48
ROCE %,42,103,122,95,113,103,77,86,51,22,38,56
