,2012-06-01,2013-06-01,2014-06-01,2015-06-01,2016-06-01,2017-06-01,2018-06-01,2019-06-01,2020-06-01,2021-06-01,2022-06-01,2023-06-01
Cash from Operating Activity,62,114,104,66,80,93,111,87,131,87,118,133
Cash from Investing Activity,-23,-38,9,-8,-6,-26,-14,-3,-61,-11,-72,14
Cash from Financing Activity,-43,-70,-114,-57,-69,-73,-94,-86,-53,-66,-64,-132
Net Cash Flow,-4,6,-1,2,5,-6,3,-3,17,9,-18,15
