,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,55.46,55.46,11.18,11.18,11.18,11.18,11.18,11.18
Public,44.54,44.54,88.82,88.82,88.82,88.82,88.82,88.82
No. of Shareholders,521.0,532.0,541.0,553.0,566.0,681.0,852.0,869.0
