,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,638.75,,,,418.85,,0.00,273.75,,387.81,366.90
Inventory Days,0.00,0.00,0.00,,,0.00,,0.00,0.00,,0.00,0.00
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,638.75,,,,418.85,,0.00,273.75,,387.81,366.90
Working Capital Days,-1231.88,-9672.50,,,,209.43,,-188.03,-273.75,,433.44,66.54
ROCE %,-73.91,337.40,-18.25,-15.41,-14.92,1.35,-12.27,-11.99,-18.56,-45.42,-34.48,86.25
