,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.56,50.56,50.56,50.56,50.56,50.56,50.56,50.56
DIIs,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
Public,49.43,49.43,49.44,49.44,49.44,49.44,49.44,49.44
No. of Shareholders,28231.0,26765.0,25614.0,25144.0,25207.0,42958.0,41905.0,43284.0
