,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,17,24,-17,22,2,-6,7,-4,54,24,22,8
Cash from Investing Activity,-11,-9,1,0,-1,-1,-3,8,-35,-1,0,-2
Cash from Financing Activity,-6,-16,11,-22,-1,7,-3,-6,-18,-22,-22,-7
Net Cash Flow,0,-2,-4,0,0,0,1,-2,0,1,0,-1
