,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Public,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
No. of Shareholders,354.0,392.0,429.0,477.0,866.0,1009.0,985.0,1741.0
