,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,365.0,0.0,0.0,266.35,0.0,365.0,344.72,1151.15,7081.00,,,
Inventory Days,12.17,18.25,18.25,10.74,2.99,2.5,,0.00,,,,
Days Payable,365.0,0.0,0.0,246.91,0.0,365.0,,,,,,
Cash Conversion Cycle,12.17,18.25,18.25,30.17,2.99,2.5,344.72,1151.15,7081.00,,,
Working Capital Days,85.88,156.43,101.86,1637.57,-37.24,182.5,1176.11,3060.38,18396.00,,,
ROCE %,1.96,1.71,2.74,-2.3,-1.06,1.71,4.16,2.59,0.57,2.58,-2.96,-4.42
