,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,69,58,69,54,71,76,65,44,81,80,71,46
Inventory Days,,,191,187,341,166,122,176,276,196,208,240
Days Payable,,,100,129,77,44,50,25,35,77,106,46
Cash Conversion Cycle,69,58,161,112,335,198,136,196,323,198,174,241
Working Capital Days,73,112,88,93,198,139,102,132,224,160,148,155
ROCE %,5,3,24,24,8,10,19,28,6,6,21,21
