,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.41,70.41,70.41,70.41,70.41,70.75,70.79,70.79,70.79,70.79,70.79,70.79
Public,29.59,29.59,29.59,29.59,29.59,29.25,29.21,29.22,29.2,29.2,29.21,29.21
No. of Shareholders,171.0,172.0,353.0,413.0,1164.0,1071.0,1061.0,1130.0,2562.0,4617.0,6116.0,8329.0
