,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,574,429,1144,729,856,686,914,974,212,214,159,252
Cash from Investing Activity,-878,-810,-1050,-563,-385,-29,-35,-3,2942,-34,57,-155
Cash from Financing Activity,356,243,18,-266,-491,-663,-872,-973,-3105,-177,-161,-101
Net Cash Flow,51,-138,113,-100,-20,-5,7,-2,50,2,55,-4
