,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5,1,2,3,2,-1,4,4,6,5,7,12
Cash from Investing Activity,-3,-1,-4,-1,-1,-1,-2,-4,-2,-2,-20,0
Cash from Financing Activity,-1,-1,2,-2,-1,2,-2,0,-4,-2,12,-9
Net Cash Flow,1,0,0,0,0,0,0,0,0,0,0,3
