,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,61.9,61.9,61.9,61.9,61.9,61.9,61.9,61.9,61.9,61.9,61.9,61.9
FIIs,5.69,5.67,5.67,5.67,5.67,5.67,5.67,3.71,2.79,2.79,2.79,2.51
Public,32.41,32.43,32.43,32.43,32.43,32.43,32.43,34.38,35.3,35.32,35.31,35.59
No. of Shareholders,33721.0,34044.0,38636.0,38756.0,42369.0,50138.0,53733.0,53635.0,51737.0,51772.0,52700.0,56366.0
