,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01
Promoters,72.42,72.42,72.42,72.42,72.42,72.42,72.42,72.96,72.96,72.96,72.96,72.96
Public,27.58,27.58,27.59,27.58,27.58,27.59,27.58,27.04,27.04,27.04,27.04,27.04
No. of Shareholders,261.0,249.0,249.0,282.0,277.0,274.0,277.0,275.0,288.0,289.0,297.0,297.0
