,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,7,1,11,6,21,20,9,28,19,-5,7,21
Cash from Investing Activity,-6,-1,-3,2,-21,-1,4,-5,-1,-1,-1,-2
Cash from Financing Activity,-1,-1,-8,-8,1,-19,-14,-22,-20,6,-5,-20
Net Cash Flow,0,0,0,0,0,-1,0,1,-1,0,1,-1
