,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.06,66.06,66.65,67.95,67.95,67.67,66.18,65.74
FIIs,1.48,0.16,0.0,0.0,0.0,0.02,0.08,0.08
DIIs,0.29,0.24,0.12,0.0,0.0,0.0,0.0,0.0
Public,32.17,33.53,33.23,32.05,32.05,32.31,33.73,34.18
No. of Shareholders,18657.0,17454.0,17569.0,16314.0,17042.0,18253.0,15257.0,17886.0
