,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,28,16,31,31,9,-38,37,65,122,31,71
Cash from Investing Activity,-8,-17,-4,-9,-20,1,-32,-13,-2,-21,30,-199
Cash from Financing Activity,2,-6,-16,-9,-1,2,47,-7,-48,-93,-42,133
Net Cash Flow,-3,6,-4,13,10,12,-23,17,14,8,18,4
