,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,67.95,67.95,67.95,67.95,67.95,67.67,66.53,66.53,66.18,66.18,66.18,65.74
FIIs,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.09,0.01,0.08,0.08,0.08
Public,32.05,32.05,32.05,32.05,32.04,32.31,33.47,33.37,33.81,33.73,33.73,34.18
No. of Shareholders,16695.0,17042.0,19313.0,18940.0,18527.0,18253.0,16759.0,16953.0,16115.0,15257.0,15613.0,17886.0
