,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,58.72,58.72,58.75,58.84,58.84,58.85,58.85,58.85
Public,41.28,41.28,41.25,41.16,41.16,41.15,41.16,41.14
No. of Shareholders,2667.0,2706.0,2696.0,2702.0,2759.0,3458.0,3771.0,4119.0
