,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-12-01
Promoters,38.21,38.24,38.24,38.26,36.69,36.69,39.97,38.0,39.45,41.7,39.98,36.06
FIIs,7.29,9.38,9.32,8.81,10.53,9.55,8.66,7.67,7.48,6.72,6.93,10.34
DIIs,10.43,8.23,8.24,8.24,7.76,7.59,7.11,6.65,6.36,5.19,3.95,8.34
Public,43.4,43.47,43.53,44.03,44.38,45.54,43.63,47.1,46.14,45.83,48.65,44.82
Others,0.67,0.67,0.67,0.67,0.64,0.64,0.61,0.58,0.57,0.55,0.48,0.44
No. of Shareholders,19808.0,22643.0,22601.0,19608.0,17618.0,16272.0,15546.0,16146.0,16244.0,20166.0,23527.0,27434.0
