,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-12-01
Promoters,33.04,27.42,27.94,30.19,38.21,36.69,39.45,36.06
FIIs,14.5,16.48,17.98,10.6,7.29,10.53,7.48,10.34
DIIs,6.14,18.56,21.69,23.37,10.43,7.76,6.36,8.34
Public,45.12,36.64,31.58,35.18,43.4,44.38,46.14,44.82
Others,1.2,0.9,0.81,0.67,0.67,0.64,0.57,0.44
No. of Shareholders,14941.0,11279.0,10069.0,10210.0,19808.0,17618.0,16244.0,27434.0
