,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-11-01
Promoters,37.69,37.69,37.69,37.69,37.69,0.96,63.11,55.31,55.14,57.45,57.68,57.6
DIIs,1.3,1.3,1.3,0.27,0.27,0.23,0.23,0.2,0.17,0.16,0.15,0.15
Public,61.01,61.01,61.01,62.03,62.03,98.81,36.66,44.49,44.68,42.38,42.16,42.23
No. of Shareholders,8062.0,7885.0,7663.0,7637.0,7517.0,7449.0,7305.0,7276.0,7220.0,7796.0,8329.0,8495.0
